epoch,error,learning_rate
38676,0.0089939,0.00020544
38677,0.00899358,0.000205436
38678,0.00899324,0.000205432
38679,0.00899296,0.000205427
38680,0.00899248,0.000205423
38681,0.00899214,0.000205419
38682,0.00899185,0.000205415
38683,0.00899167,0.000205411
38684,0.0089913,0.000205406
38685,0.00899106,0.000205402
38686,0.00899066,0.000205398
38687,0.00899033,0.000205394
38688,0.00899024,0.000205389
38689,0.00899006,0.000205385
38690,0.00898976,0.000205381
38691,0.00898975,0.000205377
38692,0.00898956,0.000205373
38693,0.00898935,0.000205368
38694,0.00898914,0.000205364
38695,0.00898894,0.00020536
38696,0.00898865,0.000205356
38697,0.00898838,0.000205351
38698,0.00898803,0.000205347
38699,0.00898772,0.000205343
38700,0.00898737,0.000205339
38701,0.00898702,0.000205335
38702,0.00898653,0.00020533
38703,0.00898608,0.000205326
38704,0.00898552,0.000205322
38705,0.00898503,0.000205318
38706,0.00898487,0.000205314
38707,0.00898429,0.000205309
38708,0.00898396,0.000205305
38709,0.00898343,0.000205301
38710,0.008983,0.000205297
38711,0.0089827,0.000205292
38712,0.00898214,0.000205288
38713,0.00898171,0.000205284
38714,0.00898109,0.00020528
38715,0.00898051,0.000205276
38716,0.00898007,0.000205271
38717,0.00897951,0.000205267
38718,0.00897915,0.000205263
38719,0.00897871,0.000205259
38720,0.00897833,0.000205255
38721,0.00897788,0.00020525
38722,0.00897734,0.000205246
38723,0.00897712,0.000205242
38724,0.00897665,0.000205238
38725,0.0089761,0.000205233
38726,0.00897594,0.000205229
38727,0.00897556,0.000205225
38728,0.00897526,0.000205221
38729,0.00897499,0.000205217
38730,0.0089747,0.000205212
38731,0.00897448,0.000205208
38732,0.00897416,0.000205204
38733,0.00897389,0.0002052
38734,0.00897342,0.000205196
38735,0.00897306,0.000205191
38736,0.00897292,0.000205187
38737,0.00897263,0.000205183
38738,0.00897237,0.000205179
38739,0.00897198,0.000205175
38740,0.00897165,0.00020517
38741,0.00897135,0.000205166
38742,0.00897112,0.000205162
38743,0.00897107,0.000205158
38744,0.00897084,0.000205153
38745,0.00897065,0.000205149
38746,0.00897066,0.000205145
38747,0.00897058,0.000205141
38748,0.0089703,0.000205137
38749,0.00897005,0.000205132
38750,0.00896978,0.000205128
38751,0.00896956,0.000205124
38752,0.00896926,0.00020512
38753,0.00896904,0.000205116
38754,0.00896876,0.000205111
38755,0.00896858,0.000205107
38756,0.00896815,0.000205103
38757,0.00896799,0.000205099
38758,0.00896761,0.000205095
38759,0.00896732,0.00020509
38760,0.00896696,0.000205086
38761,0.00896672,0.000205082
38762,0.00896632,0.000205078
38763,0.00896621,0.000205074
38764,0.00896585,0.000205069
38765,0.00896561,0.000205065
38766,0.00896539,0.000205061
38767,0.00896499,0.000205057
38768,0.00896465,0.000205053
38769,0.00896432,0.000205048
38770,0.00896388,0.000205044
38771,0.00896364,0.00020504
38772,0.00896318,0.000205036
38773,0.00896283,0.000205031
38774,0.00896239,0.000205027
38775,0.008962,0.000205023
38776,0.00896136,0.000205019
38777,0.00896105,0.000205015
38778,0.00896059,0.00020501
38779,0.00896027,0.000205006
38780,0.00895983,0.000205002
38781,0.00895942,0.000204998
38782,0.00895923,0.000204994
38783,0.00895889,0.000204989
38784,0.00895836,0.000204985
38785,0.00895799,0.000204981
38786,0.00895774,0.000204977
38787,0.00895726,0.000204973
38788,0.0089569,0.000204968
38789,0.00895649,0.000204964
38790,0.0089559,0.00020496
38791,0.00895538,0.000204956
38792,0.0089548,0.000204952
38793,0.00895452,0.000204947
38794,0.00895391,0.000204943
38795,0.00895353,0.000204939
38796,0.00895302,0.000204935
38797,0.00895276,0.000204931
38798,0.00895238,0.000204926
38799,0.00895208,0.000204922
38800,0.00895165,0.000204918
38801,0.00895123,0.000204914
38802,0.00895068,0.00020491
38803,0.00895035,0.000204905
38804,0.00894997,0.000204901
38805,0.00894936,0.000204897
38806,0.0089488,0.000204893
38807,0.00894825,0.000204889
38808,0.00894761,0.000204884
38809,0.00894722,0.00020488
38810,0.00894678,0.000204876
38811,0.00894604,0.000204872
38812,0.00894559,0.000204868
38813,0.00894512,0.000204863
38814,0.00894456,0.000204859
38815,0.00894391,0.000204855
38816,0.00894337,0.000204851
38817,0.00894281,0.000204847
38818,0.00894231,0.000204842
38819,0.00894178,0.000204838
38820,0.00894141,0.000204834
38821,0.00894096,0.00020483
38822,0.00894053,0.000204826
38823,0.00894019,0.000204822
38824,0.00893969,0.000204817
38825,0.00893928,0.000204813
38826,0.00893908,0.000204809
38827,0.00893884,0.000204805
38828,0.00893867,0.000204801
38829,0.00893832,0.000204796
38830,0.00893797,0.000204792
38831,0.00893763,0.000204788
38832,0.00893733,0.000204784
38833,0.00893707,0.00020478
38834,0.00893695,0.000204775
38835,0.00893677,0.000204771
38836,0.00893655,0.000204767
38837,0.00893626,0.000204763
38838,0.00893608,0.000204759
38839,0.00893589,0.000204754
38840,0.00893573,0.00020475
38841,0.0089355,0.000204746
38842,0.00893533,0.000204742
38843,0.00893493,0.000204738
38844,0.00893476,0.000204733
38845,0.00893461,0.000204729
38846,0.00893447,0.000204725
38847,0.00893408,0.000204721
38848,0.00893406,0.000204717
38849,0.00893399,0.000204712
38850,0.00893366,0.000204708
38851,0.00893334,0.000204704
38852,0.00893312,0.0002047
38853,0.00893271,0.000204696
38854,0.00893243,0.000204692
38855,0.00893194,0.000204687
38856,0.00893167,0.000204683
38857,0.00893133,0.000204679
38858,0.00893102,0.000204675
38859,0.00893075,0.000204671
38860,0.0089302,0.000204666
38861,0.0089299,0.000204662
38862,0.00892953,0.000204658
38863,0.00892897,0.000204654
38864,0.00892855,0.00020465
38865,0.00892839,0.000204645
38866,0.00892808,0.000204641
38867,0.00892762,0.000204637
38868,0.00892738,0.000204633
38869,0.00892711,0.000204629
38870,0.00892676,0.000204625
38871,0.00892621,0.00020462
38872,0.00892582,0.000204616
38873,0.00892555,0.000204612
38874,0.0089252,0.000204608
38875,0.00892483,0.000204604
38876,0.00892459,0.000204599
38877,0.00892422,0.000204595
38878,0.00892384,0.000204591
38879,0.00892356,0.000204587
38880,0.00892316,0.000204583
38881,0.00892285,0.000204578
38882,0.00892249,0.000204574
38883,0.00892237,0.00020457
38884,0.00892216,0.000204566
38885,0.00892187,0.000204562
38886,0.00892152,0.000204558
38887,0.0089212,0.000204553
38888,0.00892103,0.000204549
38889,0.00892087,0.000204545
38890,0.0089206,0.000204541
38891,0.00892058,0.000204537
38892,0.00892043,0.000204532
38893,0.00892012,0.000204528
38894,0.00891997,0.000204524
38895,0.00891975,0.00020452
38896,0.00891952,0.000204516
38897,0.00891934,0.000204512
38898,0.0089191,0.000204507
38899,0.00891869,0.000204503
38900,0.00891869,0.000204499
38901,0.00891851,0.000204495
38902,0.00891838,0.000204491
38903,0.00891833,0.000204486
38904,0.00891802,0.000204482
38905,0.00891793,0.000204478
38906,0.00891764,0.000204474
38907,0.00891744,0.00020447
38908,0.00891711,0.000204466
38909,0.0089166,0.000204461
38910,0.00891624,0.000204457
38911,0.00891589,0.000204453
38912,0.00891551,0.000204449
38913,0.00891503,0.000204445
38914,0.0089147,0.00020444
38915,0.00891437,0.000204436
38916,0.00891386,0.000204432
38917,0.00891336,0.000204428
38918,0.008913,0.000204424
38919,0.00891268,0.00020442
38920,0.00891233,0.000204415
38921,0.00891183,0.000204411
38922,0.00891168,0.000204407
38923,0.00891161,0.000204403
38924,0.00891102,0.000204399
38925,0.00891065,0.000204394
38926,0.00891065,0.00020439
38927,0.00891042,0.000204386
38928,0.00891015,0.000204382
38929,0.00890989,0.000204378
38930,0.00890975,0.000204374
38931,0.00890943,0.000204369
38932,0.00890934,0.000204365
38933,0.008909,0.000204361
38934,0.00890876,0.000204357
38935,0.00890867,0.000204353
38936,0.00890825,0.000204349
38937,0.00890806,0.000204344
38938,0.00890767,0.00020434
38939,0.00890751,0.000204336
38940,0.00890721,0.000204332
38941,0.00890681,0.000204328
38942,0.00890656,0.000204323
38943,0.00890618,0.000204319
38944,0.00890604,0.000204315
38945,0.0089058,0.000204311
38946,0.00890548,0.000204307
38947,0.00890524,0.000204303
38948,0.00890482,0.000204298
38949,0.00890455,0.000204294
38950,0.00890424,0.00020429
38951,0.00890409,0.000204286
38952,0.00890383,0.000204282
38953,0.00890353,0.000204278
38954,0.00890339,0.000204273
38955,0.00890341,0.000204269
38956,0.00890311,0.000204265
38957,0.00890275,0.000204261
38958,0.00890259,0.000204257
38959,0.00890251,0.000204253
38960,0.00890241,0.000204248
38961,0.0089022,0.000204244
38962,0.00890193,0.00020424
38963,0.00890154,0.000204236
38964,0.00890131,0.000204232
38965,0.00890108,0.000204228
38966,0.00890048,0.000204223
38967,0.00890047,0.000204219
38968,0.00889993,0.000204215
38969,0.00889954,0.000204211
38970,0.00889908,0.000204207
38971,0.00889862,0.000204203
38972,0.00889829,0.000204198
38973,0.00889788,0.000204194
38974,0.00889755,0.00020419
38975,0.00889704,0.000204186
38976,0.00889671,0.000204182
38977,0.00889606,0.000204177
38978,0.00889577,0.000204173
38979,0.00889573,0.000204169
38980,0.00889528,0.000204165
38981,0.0088949,0.000204161
38982,0.00889444,0.000204157
38983,0.00889433,0.000204152
38984,0.00889401,0.000204148
38985,0.00889373,0.000204144
38986,0.00889352,0.00020414
38987,0.00889334,0.000204136
38988,0.00889308,0.000204132
38989,0.00889284,0.000204127
38990,0.00889265,0.000204123
38991,0.00889237,0.000204119
38992,0.00889204,0.000204115
38993,0.0088915,0.000204111
38994,0.00889139,0.000204107
38995,0.00889097,0.000204102
38996,0.00889079,0.000204098
38997,0.00889041,0.000204094
38998,0.00888997,0.00020409
38999,0.00888973,0.000204086
39000,0.00888933,0.000204082
39001,0.00888878,0.000204077
39002,0.0088885,0.000204073
39003,0.00888819,0.000204069
39004,0.00888785,0.000204065
39005,0.00888746,0.000204061
39006,0.00888702,0.000204057
39007,0.00888655,0.000204052
39008,0.00888615,0.000204048
39009,0.00888575,0.000204044
39010,0.0088854,0.00020404
39011,0.00888487,0.000204036
39012,0.00888461,0.000204032
39013,0.00888426,0.000204028
39014,0.00888369,0.000204023
39015,0.00888335,0.000204019
39016,0.00888293,0.000204015
39017,0.00888239,0.000204011
39018,0.00888204,0.000204007
39019,0.00888153,0.000204003
39020,0.00888088,0.000203998
39021,0.0088805,0.000203994
39022,0.00888002,0.00020399
39023,0.00887968,0.000203986
39024,0.00887933,0.000203982
39025,0.00887902,0.000203978
39026,0.00887863,0.000203973
39027,0.00887856,0.000203969
39028,0.00887828,0.000203965
39029,0.00887802,0.000203961
39030,0.00887775,0.000203957
39031,0.00887773,0.000203953
39032,0.0088773,0.000203948
39033,0.00887737,0.000203944
39034,0.00887716,0.00020394
39035,0.00887712,0.000203936
39036,0.00887683,0.000203932
39037,0.00887674,0.000203928
39038,0.0088762,0.000203923
39039,0.0088759,0.000203919
39040,0.00887576,0.000203915
39041,0.00887558,0.000203911
39042,0.00887541,0.000203907
39043,0.00887531,0.000203903
39044,0.0088751,0.000203899
39045,0.00887518,0.000203894
39046,0.00887498,0.00020389
39047,0.00887481,0.000203886
39048,0.00887466,0.000203882
39049,0.00887455,0.000203878
39050,0.00887436,0.000203874
39051,0.00887428,0.000203869
39052,0.00887412,0.000203865
39053,0.00887396,0.000203861
39054,0.00887381,0.000203857
39055,0.00887372,0.000203853
39056,0.00887346,0.000203849
39057,0.00887316,0.000203845
39058,0.00887299,0.00020384
39059,0.00887264,0.000203836
39060,0.00887237,0.000203832
39061,0.00887219,0.000203828
39062,0.0088719,0.000203824
39063,0.00887163,0.00020382
39064,0.00887148,0.000203815
39065,0.00887107,0.000203811
39066,0.00887092,0.000203807
39067,0.0088707,0.000203803
39068,0.00887066,0.000203799
39069,0.00887054,0.000203795
39070,0.00887012,0.000203791
39071,0.00886978,0.000203786
39072,0.00886931,0.000203782
39073,0.00886884,0.000203778
39074,0.00886831,0.000203774
39075,0.00886771,0.00020377
39076,0.00886723,0.000203766
39077,0.00886706,0.000203761
39078,0.00886662,0.000203757
39079,0.00886648,0.000203753
39080,0.00886617,0.000203749
39081,0.0088658,0.000203745
39082,0.00886559,0.000203741
39083,0.00886522,0.000203737
39084,0.00886469,0.000203732
39085,0.00886459,0.000203728
39086,0.0088642,0.000203724
39087,0.00886378,0.00020372
39088,0.00886337,0.000203716
39089,0.00886288,0.000203712
39090,0.00886256,0.000203707
39091,0.00886213,0.000203703
39092,0.00886183,0.000203699
39093,0.00886126,0.000203695
39094,0.00886075,0.000203691
39095,0.00886032,0.000203687
39096,0.00885997,0.000203683
39097,0.00885949,0.000203678
39098,0.00885898,0.000203674
39099,0.00885849,0.00020367
39100,0.00885825,0.000203666
39101,0.00885798,0.000203662
39102,0.00885767,0.000203658
39103,0.00885737,0.000203654
39104,0.00885708,0.000203649
39105,0.00885664,0.000203645
39106,0.00885627,0.000203641
39107,0.00885592,0.000203637
39108,0.00885559,0.000203633
39109,0.00885531,0.000203629
39110,0.00885491,0.000203625
39111,0.00885474,0.00020362
39112,0.00885442,0.000203616
39113,0.00885427,0.000203612
39114,0.00885401,0.000203608
39115,0.00885374,0.000203604
39116,0.00885323,0.0002036
39117,0.00885297,0.000203596
39118,0.00885275,0.000203591
39119,0.00885256,0.000203587
39120,0.00885224,0.000203583
39121,0.00885213,0.000203579
39122,0.00885196,0.000203575
39123,0.00885184,0.000203571
39124,0.00885165,0.000203567
39125,0.00885144,0.000203562
39126,0.00885137,0.000203558
39127,0.00885115,0.000203554
39128,0.00885078,0.00020355
39129,0.00885083,0.000203546
39130,0.00885058,0.000203542
39131,0.00885031,0.000203538
39132,0.00885002,0.000203533
39133,0.00884974,0.000203529
39134,0.00884949,0.000203525
39135,0.00884921,0.000203521
39136,0.00884894,0.000203517
39137,0.0088486,0.000203513
39138,0.00884852,0.000203509
39139,0.00884809,0.000203504
39140,0.00884779,0.0002035
39141,0.00884765,0.000203496
39142,0.00884731,0.000203492
39143,0.008847,0.000203488
39144,0.00884659,0.000203484
39145,0.0088464,0.00020348
39146,0.0088462,0.000203475
39147,0.00884605,0.000203471
39148,0.00884578,0.000203467
39149,0.00884538,0.000203463
39150,0.00884526,0.000203459
39151,0.0088451,0.000203455
39152,0.00884491,0.000203451
39153,0.00884457,0.000203446
39154,0.00884447,0.000203442
39155,0.00884411,0.000203438
39156,0.00884397,0.000203434
39157,0.00884392,0.00020343
39158,0.00884383,0.000203426
39159,0.00884347,0.000203422
39160,0.00884347,0.000203417
39161,0.00884327,0.000203413
39162,0.008843,0.000203409
39163,0.00884284,0.000203405
39164,0.00884247,0.000203401
39165,0.00884235,0.000203397
39166,0.00884236,0.000203393
39167,0.0088421,0.000203388
39168,0.00884186,0.000203384
39169,0.00884157,0.00020338
39170,0.00884149,0.000203376
39171,0.00884114,0.000203372
39172,0.00884088,0.000203368
39173,0.00884076,0.000203364
39174,0.00884049,0.00020336
39175,0.00884007,0.000203355
39176,0.0088397,0.000203351
39177,0.00883948,0.000203347
39178,0.00883911,0.000203343
39179,0.00883873,0.000203339
39180,0.00883853,0.000203335
39181,0.00883822,0.000203331
39182,0.00883789,0.000203326
39183,0.00883763,0.000203322
39184,0.00883737,0.000203318
39185,0.00883713,0.000203314
39186,0.00883672,0.00020331
39187,0.00883657,0.000203306
39188,0.00883624,0.000203302
39189,0.00883622,0.000203297
39190,0.00883595,0.000203293
39191,0.00883593,0.000203289
39192,0.00883566,0.000203285
39193,0.00883562,0.000203281
39194,0.00883561,0.000203277
39195,0.00883531,0.000203273
39196,0.00883505,0.000203269
39197,0.00883486,0.000203264
39198,0.00883468,0.00020326
39199,0.00883423,0.000203256
39200,0.0088338,0.000203252
39201,0.00883337,0.000203248
39202,0.00883325,0.000203244
39203,0.00883289,0.00020324
39204,0.00883261,0.000203236
39205,0.00883251,0.000203231
39206,0.00883226,0.000203227
39207,0.00883201,0.000203223
39208,0.00883168,0.000203219
39209,0.00883142,0.000203215
39210,0.00883101,0.000203211
39211,0.00883087,0.000203207
39212,0.00883067,0.000203202
39213,0.00883043,0.000203198
39214,0.00883012,0.000203194
39215,0.00882982,0.00020319
39216,0.00882938,0.000203186
39217,0.00882928,0.000203182
39218,0.00882891,0.000203178
39219,0.00882868,0.000203174
39220,0.00882848,0.000203169
39221,0.00882813,0.000203165
39222,0.00882781,0.000203161
39223,0.00882783,0.000203157
39224,0.0088276,0.000203153
39225,0.00882728,0.000203149
39226,0.00882695,0.000203145
39227,0.00882673,0.000203141
39228,0.0088263,0.000203136
39229,0.00882607,0.000203132
39230,0.0088255,0.000203128
39231,0.00882517,0.000203124
39232,0.00882465,0.00020312
39233,0.00882421,0.000203116
39234,0.0088235,0.000203112
39235,0.00882284,0.000203108
39236,0.00882257,0.000203103
39237,0.00882209,0.000203099
39238,0.0088216,0.000203095
39239,0.0088213,0.000203091
39240,0.00882112,0.000203087
39241,0.00882075,0.000203083
39242,0.00882046,0.000203079
39243,0.00882037,0.000203075
39244,0.00881999,0.00020307
39245,0.00881948,0.000203066
39246,0.00881918,0.000203062
39247,0.00881883,0.000203058
39248,0.00881858,0.000203054
39249,0.0088182,0.00020305
39250,0.00881789,0.000203046
39251,0.00881752,0.000203042
39252,0.00881706,0.000203037
39253,0.00881695,0.000203033
39254,0.00881656,0.000203029
39255,0.00881638,0.000203025
39256,0.00881613,0.000203021
39257,0.00881595,0.000203017
39258,0.00881568,0.000203013
39259,0.00881547,0.000203009
39260,0.00881539,0.000203004
39261,0.00881544,0.000203
39262,0.00881525,0.000202996
39263,0.00881491,0.000202992
39264,0.00881488,0.000202988
39265,0.00881471,0.000202984
39266,0.00881442,0.00020298
39267,0.00881438,0.000202976
39268,0.00881419,0.000202972
39269,0.00881405,0.000202967
39270,0.00881377,0.000202963
39271,0.00881344,0.000202959
39272,0.00881302,0.000202955
39273,0.00881259,0.000202951
39274,0.00881221,0.000202947
39275,0.00881186,0.000202943
39276,0.00881145,0.000202939
39277,0.00881122,0.000202934
39278,0.00881075,0.00020293
39279,0.00881031,0.000202926
39280,0.00881003,0.000202922
39281,0.00880964,0.000202918
39282,0.00880915,0.000202914
39283,0.00880881,0.00020291
39284,0.00880844,0.000202906
39285,0.00880783,0.000202902
39286,0.00880734,0.000202897
39287,0.00880676,0.000202893
39288,0.0088062,0.000202889
39289,0.0088056,0.000202885
39290,0.00880509,0.000202881
39291,0.00880465,0.000202877
39292,0.00880405,0.000202873
39293,0.0088036,0.000202869
39294,0.00880294,0.000202864
39295,0.00880246,0.00020286
39296,0.00880195,0.000202856
39297,0.00880138,0.000202852
39298,0.00880104,0.000202848
39299,0.00880063,0.000202844
39300,0.00880031,0.00020284
39301,0.0088,0.000202836
39302,0.00879945,0.000202832
39303,0.00879912,0.000202827
39304,0.00879858,0.000202823
39305,0.00879814,0.000202819
